generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
100,317.2537066936493,459,-19.13190994916485,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Questing Adventurer', 'Questing Adventurer', 'Lord of the Arena', 'Lord of the Arena', 'Azure Drake', 'Azure Drake', 'Harvest Golem', 'Harvest Golem', 'Stormwind Champion', 'Stormwind Champion', 'Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
101,243.1035921573639,462,-19.186002886002886,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Archmage', 'Archmage', 'Lord of the Arena', 'Lord of the Arena', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
102,433.21535420417786,463,-19.19049676025918,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Archmage', 'Archmage', 'Lord of the Arena', 'Lord of the Arena', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
103,568.4665124416351,465,-19.20874551971326,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Archmage', 'Archmage', 'Lord of the Arena', 'Lord of the Arena', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
104,343.65544295310974,466,-19.221688125894133,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Archmage', 'Archmage', 'Lord of the Arena', 'Lord of the Arena', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
105,296.7765920162201,470,-19.22090780141844,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
106,475.3605582714081,471,-19.230714791224344,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
107,357.75194931030273,474,-19.27985935302391,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
108,310.4520139694214,476,-19.320588235294117,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Raid Leader', 'Raid Leader', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
109,281.49348759651184,479,-19.32,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
110,270.41501903533936,480,-19.317222222222224,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
111,495.33877825737,483,-19.34984126984127,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Azure Drake', 'Azure Drake', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Stormwind Champion', 'Stormwind Champion', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Southsea Deckhand', 'Southsea Deckhand', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
112,474.5366916656494,487,-19.362080766598222,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Knife Juggler', 'Knife Juggler', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Violet Teacher', 'Violet Teacher', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
113,254.053724527359,492,-19.37579945799458,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', ""Captain's Parrot"", ""Captain's Parrot"", 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Secretkeeper', 'Secretkeeper', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
114,285.3847053050995,494,-19.34391363022942,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', ""Captain's Parrot"", ""Captain's Parrot"", 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
115,304.31697607040405,496,-19.355483870967742,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', ""Captain's Parrot"", ""Captain's Parrot"", 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
116,238.7508463859558,496,-19.30744623655914,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', ""Captain's Parrot"", ""Captain's Parrot"", 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
117,373.56328797340393,501,-19.33647371922821,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Faerie Dragon', 'Faerie Dragon', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', ""Captain's Parrot"", ""Captain's Parrot"", 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
118,331.5683698654175,502,-19.356308100929613,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Dread Corsair', 'Dread Corsair', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
119,518.7818803787231,504,-19.335820105820105,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Dread Corsair', 'Dread Corsair', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
120,519.2624208927155,507,-19.361341222879684,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Dread Corsair', 'Dread Corsair', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
121,246.2065453529358,511,-19.407253750815396,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Dread Corsair', 'Dread Corsair', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Emperor Cobra', 'Emperor Cobra', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
122,209.62357449531555,516,-19.42671834625323,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Dread Corsair', 'Dread Corsair', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Emperor Cobra', 'Emperor Cobra', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
123,529.0355091094971,516,-19.397545219638243,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Spellbender', 'Spellbender', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
