agent_0_x,agent_0_y,agent_0_archive,agent_0_cluster,agent_1_x,agent_1_y,agent_1_archive,agent_1_cluster,agent_2_x,agent_2_y,agent_2_archive,agent_2_cluster,agent_3_x,agent_3_y,agent_3_archive,agent_3_cluster,agent_4_x,agent_4_y,agent_4_archive,agent_4_cluster,agent_5_x,agent_5_y,agent_5_archive,agent_5_cluster,agent_6_x,agent_6_y,agent_6_archive,agent_6_cluster,agent_7_x,agent_7_y,agent_7_archive,agent_7_cluster,agent_8_x,agent_8_y,agent_8_archive,agent_8_cluster
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,mage,-1
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,mage,-1
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,mage,-1
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,mage,-1
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,warrior,6,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,warrior,6,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,warrior,6,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,hunter,3,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,warrior,6,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,warrior,6,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,warrior,6,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,hunter,6,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,7.032047422032221,21.42871449196372,hunter,0,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,hunter,4,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,hunter,4,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
2.0965717585063506,29.152811666138824,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,warrior,9,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,hunter,3,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,mage,1,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,mage,1,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,mage,1,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,mage,1,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,mage,1,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,mage,1,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
3.3445593155596147,24.05134722165139,warrior,9,5.241317683395423,16.63569250196907,warrior,11,2.4894094251420675,19.888736469862533,hunter,6,3.433053132915485,19.843861838610234,mage,1,4.14592372806182,18.74421886268692,mage,1,3.8510161907244504,14.233613365277195,warrior,7,4.697097594526342,19.320151558654995,mage,1,2.3538982813001263,25.852484998781087,mage,1,4.3532766756800765,20.708438803777295,hunter,6
