generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
152,239.31472849845886,602,-10.47326688815061,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Tauren Warrior', 'Tauren Warrior', 'Arcane Shot', 'Arcane Shot', 'Spellbreaker', 'Spellbreaker', 'Injured Blademaster', 'Injured Blademaster', 'Misdirection', 'Misdirection', 'Explosive Shot', 'Explosive Shot', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Cult Master', 'Cult Master', 'Angry Chicken', 'Angry Chicken', 'Archmage', 'Archmage', 'Lightwarden', 'Lightwarden', 'Mana Wraith', 'Mana Wraith', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Ancient Mage', 'Ancient Mage', 'Razorfen Hunter', 'Razorfen Hunter'])"
153,254.50472021102905,603,-10.470049751243781,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Tauren Warrior', 'Tauren Warrior', 'Arcane Shot', 'Arcane Shot', 'Spellbreaker', 'Spellbreaker', 'Injured Blademaster', 'Injured Blademaster', 'Gnomish Inventor', 'Gnomish Inventor', 'Explosive Shot', 'Explosive Shot', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Multi-Shot', 'Multi-Shot', 'Angry Chicken', 'Angry Chicken', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Lightwarden', 'Lightwarden', 'Mana Wraith', 'Mana Wraith', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Razorfen Hunter', 'Razorfen Hunter'])"
154,242.68094420433044,605,-10.46598347107438,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Raid Leader', 'Raid Leader', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Spellbreaker', 'Spellbreaker', 'Faerie Dragon', 'Faerie Dragon', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Explosive Shot', 'Explosive Shot', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Multi-Shot', 'Multi-Shot', 'Angry Chicken', 'Angry Chicken', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Lightwarden', 'Lightwarden', ""Hunter's Mark"", ""Hunter's Mark"", 'Thrallmar Farseer', 'Thrallmar Farseer', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Voodoo Doctor', 'Voodoo Doctor'])"
155,228.0910563468933,607,-10.50064799560681,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Sunfury Protector', 'Sunfury Protector', 'Lord of the Arena', 'Lord of the Arena', 'Spellbreaker', 'Spellbreaker', 'Darkscale Healer', 'Darkscale Healer', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Doomsayer', 'Doomsayer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Multi-Shot', 'Multi-Shot', 'Angry Chicken', 'Angry Chicken', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Abomination', 'Abomination', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Starving Buzzard', 'Starving Buzzard', 'Archmage', 'Archmage'])"
156,227.7964723110199,607,-10.497572762218562,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Scarlet Crusader', 'Scarlet Crusader', 'Lord of the Arena', 'Lord of the Arena', 'Spellbreaker', 'Spellbreaker', 'Darkscale Healer', 'Darkscale Healer', ""Captain's Parrot"", ""Captain's Parrot"", 'Doomsayer', 'Doomsayer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Multi-Shot', 'Multi-Shot', 'Angry Chicken', 'Angry Chicken', 'Young Priestess', 'Young Priestess', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Ancient Watcher', 'Ancient Watcher'])"
157,206.77851486206055,608,-10.51747807017544,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Scarlet Crusader', 'Scarlet Crusader', 'Lord of the Arena', 'Lord of the Arena', 'Spellbreaker', 'Spellbreaker', 'Flesheating Ghoul', 'Flesheating Ghoul', ""Captain's Parrot"", ""Captain's Parrot"", 'Hungry Crab', 'Hungry Crab', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Multi-Shot', 'Multi-Shot', 'Angry Chicken', 'Angry Chicken', 'Young Priestess', 'Young Priestess', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Ancient Watcher', 'Ancient Watcher'])"
158,206.65024328231812,609,-10.499616858237548,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Scarlet Crusader', 'Scarlet Crusader', 'Lord of the Arena', 'Lord of the Arena', 'Spellbreaker', 'Spellbreaker', 'Flesheating Ghoul', 'Flesheating Ghoul', ""Captain's Parrot"", ""Captain's Parrot"", 'Hungry Crab', 'Hungry Crab', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Dalaran Mage', 'Dalaran Mage', 'Angry Chicken', 'Angry Chicken', 'Bloodsail Raider', 'Bloodsail Raider', 'Imp Master', 'Imp Master', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Ancient Watcher', 'Ancient Watcher'])"
159,229.30252194404602,609,-10.488976464148879,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Scarlet Crusader', 'Scarlet Crusader', 'Lord of the Arena', 'Lord of the Arena', 'Loot Hoarder', 'Loot Hoarder', 'Flesheating Ghoul', 'Flesheating Ghoul', ""Captain's Parrot"", ""Captain's Parrot"", 'Hungry Crab', 'Hungry Crab', 'Wisp', 'Wisp', 'Dalaran Mage', 'Dalaran Mage', 'Angry Chicken', 'Angry Chicken', 'Mad Bomber', 'Mad Bomber', 'Imp Master', 'Imp Master', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Sea Giant', 'Sea Giant'])"
160,207.55141925811768,609,-10.466710454296662,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Scarlet Crusader', 'Scarlet Crusader', 'Angry Chicken', 'Angry Chicken', 'Loot Hoarder', 'Loot Hoarder', 'Harvest Golem', 'Harvest Golem', 'Secretkeeper', 'Secretkeeper', 'Coldlight Oracle', 'Coldlight Oracle', 'Core Hound', 'Core Hound', 'Ironbeak Owl', 'Ironbeak Owl', 'Kobold Geomancer', 'Kobold Geomancer', 'Mad Bomber', 'Mad Bomber', 'Imp Master', 'Imp Master', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Ancient Brewmaster', 'Ancient Brewmaster'])"
161,241.56052160263062,612,-10.473093681917211,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Grimscale Oracle', 'Grimscale Oracle', 'Angry Chicken', 'Angry Chicken', 'Loot Hoarder', 'Loot Hoarder', 'Harvest Golem', 'Harvest Golem', 'Murloc Warleader', 'Murloc Warleader', 'Animal Companion', 'Animal Companion', 'Core Hound', 'Core Hound', 'Ironbeak Owl', 'Ironbeak Owl', 'Kobold Geomancer', 'Kobold Geomancer', 'Mad Bomber', 'Mad Bomber', ""Hunter's Mark"", ""Hunter's Mark"", 'Silverback Patriarch', 'Silverback Patriarch', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Bloodsail Raider', 'Bloodsail Raider'])"
162,212.2171905040741,614,-10.486644951140065,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Grimscale Oracle', 'Grimscale Oracle', 'Tauren Warrior', 'Tauren Warrior', 'Voodoo Doctor', 'Voodoo Doctor', 'Harvest Golem', 'Harvest Golem', 'Murloc Warleader', 'Murloc Warleader', 'Animal Companion', 'Animal Companion', 'Fen Creeper', 'Fen Creeper', 'Ironbeak Owl', 'Ironbeak Owl', 'Kobold Geomancer', 'Kobold Geomancer', 'Mad Bomber', 'Mad Bomber', 'Crazed Alchemist', 'Crazed Alchemist', 'Arcane Shot', 'Arcane Shot', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Starving Buzzard', 'Starving Buzzard', 'Bloodsail Raider', 'Bloodsail Raider'])"
163,219.71224451065063,614,-10.432812160694898,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Multi-Shot', 'Multi-Shot', 'Raid Leader', 'Raid Leader', 'Voodoo Doctor', 'Voodoo Doctor', 'Harvest Golem', 'Harvest Golem', 'Murloc Warleader', 'Murloc Warleader', 'Animal Companion', 'Animal Companion', 'Fen Creeper', 'Fen Creeper', 'Ironbeak Owl', 'Ironbeak Owl', 'Angry Chicken', 'Angry Chicken', 'Mad Bomber', 'Mad Bomber', 'War Golem', 'War Golem', 'Arcane Shot', 'Arcane Shot', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Starving Buzzard', 'Starving Buzzard', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta""])"
164,203.31005430221558,617,-10.419729875742842,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Multi-Shot', 'Multi-Shot', 'Raid Leader', 'Raid Leader', 'Voodoo Doctor', 'Voodoo Doctor', 'Harvest Golem', 'Harvest Golem', 'Injured Blademaster', 'Injured Blademaster', 'Animal Companion', 'Animal Companion', 'Fen Creeper', 'Fen Creeper', 'Master Swordsmith', 'Master Swordsmith', 'Angry Chicken', 'Angry Chicken', 'Mad Bomber', 'Mad Bomber', 'Grimscale Oracle', 'Grimscale Oracle', 'Arcane Shot', 'Arcane Shot', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Starving Buzzard', 'Starving Buzzard', 'Wild Pyromancer', 'Wild Pyromancer'])"
165,249.5501708984375,620,-10.338279569892473,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Multi-Shot', 'Multi-Shot', 'Questing Adventurer', 'Questing Adventurer', 'Houndmaster', 'Houndmaster', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Injured Blademaster', 'Injured Blademaster', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Fen Creeper', 'Fen Creeper', 'Stormwind Champion', 'Stormwind Champion', 'Angry Chicken', 'Angry Chicken', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Arcane Shot', 'Arcane Shot', 'Master Swordsmith', 'Master Swordsmith', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Wild Pyromancer', 'Wild Pyromancer'])"
166,200.13867330551147,620,-10.309698924731183,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Multi-Shot', 'Multi-Shot', 'Questing Adventurer', 'Questing Adventurer', 'Houndmaster', 'Houndmaster', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Injured Blademaster', 'Injured Blademaster', 'Explosive Trap', 'Explosive Trap', 'Sunfury Protector', 'Sunfury Protector', 'Stormwind Champion', 'Stormwind Champion', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Arcane Shot', 'Arcane Shot', 'Master Swordsmith', 'Master Swordsmith', 'Ancient Mage', 'Ancient Mage', 'Wild Pyromancer', 'Wild Pyromancer'])"
167,270.27913522720337,621,-10.25979602791197,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Multi-Shot', 'Multi-Shot', 'Coldlight Seer', 'Coldlight Seer', 'Houndmaster', 'Houndmaster', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Injured Blademaster', 'Injured Blademaster', 'Explosive Trap', 'Explosive Trap', 'Sunfury Protector', 'Sunfury Protector', 'Core Hound', 'Core Hound', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Arcane Shot', 'Arcane Shot', 'Master Swordsmith', 'Master Swordsmith', 'Ancient Mage', 'Ancient Mage', 'Wild Pyromancer', 'Wild Pyromancer'])"
168,165.4399049282074,621,-10.245367686527107,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Multi-Shot', 'Multi-Shot', 'Coldlight Seer', 'Coldlight Seer', 'Houndmaster', 'Houndmaster', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Injured Blademaster', 'Injured Blademaster', 'Southsea Captain', 'Southsea Captain', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Core Hound', 'Core Hound', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Arcane Shot', 'Arcane Shot', 'Silverback Patriarch', 'Silverback Patriarch', 'Stormwind Champion', 'Stormwind Champion', 'Wild Pyromancer', 'Wild Pyromancer'])"
169,207.6052761077881,622,-10.263258306538049,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Coldlight Seer', 'Coldlight Seer', 'Houndmaster', 'Houndmaster', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Injured Blademaster', 'Injured Blademaster', 'Amani Berserker', 'Amani Berserker', 'Silvermoon Guardian', 'Silvermoon Guardian', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Frostwolf Grunt', 'Frostwolf Grunt', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Deadly Shot', 'Deadly Shot', 'Silverback Patriarch', 'Silverback Patriarch', 'Stormwind Champion', 'Stormwind Champion', 'Wild Pyromancer', 'Wild Pyromancer'])"
170,218.9818639755249,622,-10.256120042872455,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Coldlight Seer', 'Coldlight Seer', 'Houndmaster', 'Houndmaster', 'Abusive Sergeant', 'Abusive Sergeant', 'Injured Blademaster', 'Injured Blademaster', 'Spellbreaker', 'Spellbreaker', 'Silvermoon Guardian', 'Silvermoon Guardian', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Frostwolf Grunt', 'Frostwolf Grunt', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Deadly Shot', 'Deadly Shot', 'Silverback Patriarch', 'Silverback Patriarch', 'Stormwind Champion', 'Stormwind Champion', 'Wild Pyromancer', 'Wild Pyromancer'])"
171,212.71582984924316,622,-10.255005359056806,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Kobold Geomancer', 'Kobold Geomancer', 'Coldlight Seer', 'Coldlight Seer', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Abusive Sergeant', 'Abusive Sergeant', 'Injured Blademaster', 'Injured Blademaster', 'Spellbreaker', 'Spellbreaker', 'Snake Trap', 'Snake Trap', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Deadly Shot', 'Deadly Shot', 'Silverback Patriarch', 'Silverback Patriarch', 'Stormwind Champion', 'Stormwind Champion', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
172,210.65264868736267,622,-10.255005359056806,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Abusive Sergeant', 'Abusive Sergeant', 'Coldlight Seer', 'Coldlight Seer', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Injured Blademaster', 'Injured Blademaster', 'Questing Adventurer', 'Questing Adventurer', 'Snake Trap', 'Snake Trap', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mad Bomber', 'Mad Bomber', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Abomination', 'Abomination', 'Silverback Patriarch', 'Silverback Patriarch', 'Stormwind Champion', 'Stormwind Champion', 'Arcane Shot', 'Arcane Shot'])"
173,204.3441345691681,622,-10.255005359056806,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Abusive Sergeant', 'Abusive Sergeant', 'Coldlight Seer', 'Coldlight Seer', 'Young Dragonhawk', 'Young Dragonhawk', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Injured Blademaster', 'Injured Blademaster', 'Questing Adventurer', 'Questing Adventurer', 'Deadly Shot', 'Deadly Shot', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Azure Drake', 'Azure Drake', 'Unleash the Hounds', 'Unleash the Hounds', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Abomination', 'Abomination', 'Sunwalker', 'Sunwalker', 'Master Swordsmith', 'Master Swordsmith', 'Arcane Shot', 'Arcane Shot'])"
174,198.93269872665405,622,-10.25101822079314,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Abusive Sergeant', 'Abusive Sergeant', 'Wolfrider', 'Wolfrider', 'Young Dragonhawk', 'Young Dragonhawk', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Injured Blademaster', 'Injured Blademaster', 'Fen Creeper', 'Fen Creeper', 'Deadly Shot', 'Deadly Shot', 'Magma Rager', 'Magma Rager', 'Stonetusk Boar', 'Stonetusk Boar', 'Unleash the Hounds', 'Unleash the Hounds', 'Angry Chicken', 'Angry Chicken', 'Spiteful Smith', 'Spiteful Smith', 'Knife Juggler', 'Knife Juggler', 'Master Swordsmith', 'Master Swordsmith', 'Arcane Shot', 'Arcane Shot'])"
175,178.18587374687195,622,-10.243022508038585,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Harvest Golem', 'Harvest Golem', 'Wolfrider', 'Wolfrider', 'Young Dragonhawk', 'Young Dragonhawk', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Injured Blademaster', 'Injured Blademaster', 'Fen Creeper', 'Fen Creeper', 'Deadly Shot', 'Deadly Shot', 'Magma Rager', 'Magma Rager', 'Stonetusk Boar', 'Stonetusk Boar', 'Unleash the Hounds', 'Unleash the Hounds', 'Angry Chicken', 'Angry Chicken', 'Spiteful Smith', 'Spiteful Smith', 'Knife Juggler', 'Knife Juggler', 'Dalaran Mage', 'Dalaran Mage', 'Arcane Shot', 'Arcane Shot'])"
